2019-11-25 13:01:28,551|press|Key.backspace
2019-11-25 13:01:28,624|release|Key.backspace
2019-11-25 13:01:28,839|press|'w'
2019-11-25 13:01:28,981|release|'w'
2019-11-25 13:01:29,070|press|'o'
2019-11-25 13:01:29,162|release|'o'
2019-11-25 13:01:29,379|press|'r'
2019-11-25 13:01:29,422|release|'r'
2019-11-25 13:01:29,546|press|'d'
2019-11-25 13:01:29,617|release|'d'
2019-11-25 13:01:31,043|press|Key.enter
2019-11-25 13:01:31,151|release|Key.enter
2019-11-25 13:01:34,768|press|Key.cmd
2019-11-25 13:01:34,908|press|Key.tab
2019-11-25 13:01:35,037|release|Key.cmd
2019-11-25 13:01:35,052|release|Key.tab
2019-11-25 13:01:37,410|press|'y'
2019-11-25 13:01:37,498|release|'y'
2019-11-25 13:01:37,511|press|'t'
2019-11-25 13:01:37,596|release|'t'
2019-11-25 13:01:38,208|press|Key.backspace
2019-11-25 13:01:38,321|release|Key.backspace
2019-11-25 13:01:38,406|press|Key.backspace
2019-11-25 13:01:38,494|release|Key.backspace
2019-11-25 13:01:38,583|press|Key.backspace
2019-11-25 13:01:38,639|release|Key.backspace
2019-11-25 13:01:38,751|press|Key.backspace
2019-11-25 13:01:38,819|release|Key.backspace
2019-11-25 13:01:39,152|press|Key.cmd
2019-11-25 13:01:39,274|press|Key.enter
2019-11-25 13:01:39,375|release|Key.cmd
2019-11-25 13:01:39,375|release|Key.enter
2019-11-25 13:01:39,688|press|'y'
2019-11-25 13:01:39,756|release|'y'
2019-11-25 13:01:39,790|press|'t'
2019-11-25 13:01:39,879|release|'t'
2019-11-25 13:01:40,057|press|'q'
2019-11-25 13:01:40,185|press|'h'
2019-11-25 13:01:40,193|release|'q'
2019-11-25 13:01:40,297|press|'j'
2019-11-25 13:01:40,306|release|'h'
2019-11-25 13:01:40,350|release|'j'
2019-11-25 13:01:40,626|press|Key.backspace
2019-11-25 13:01:41,128|press|Key.backspace
2019-11-25 13:01:41,212|press|Key.backspace
2019-11-25 13:01:41,295|press|Key.backspace
2019-11-25 13:01:41,380|press|Key.backspace
2019-11-25 13:01:41,463|press|Key.backspace
2019-11-25 13:01:41,538|release|Key.backspace
2019-11-25 13:01:41,821|press|Key.cmd
2019-11-25 13:01:41,917|press|Key.space
2019-11-25 13:01:42,017|release|Key.cmd
2019-11-25 13:01:42,029|release|Key.space
2019-11-25 13:01:42,686|press|'н'
2019-11-25 13:01:42,758|release|'н'
2019-11-25 13:01:42,769|press|'е'
2019-11-25 13:01:42,845|release|'е'
2019-11-25 13:01:43,031|press|'й'
2019-11-25 13:01:43,143|release|'й'
2019-11-25 13:01:43,217|press|'р'
2019-11-25 13:01:43,321|press|'о'
2019-11-25 13:01:43,361|release|'р'
2019-11-25 13:01:43,411|release|'о'
2019-11-25 13:01:43,541|press|'н'
2019-11-25 13:01:43,589|release|'н'
2019-11-25 13:01:43,674|press|'н'
2019-11-25 13:01:43,749|release|'н'
2019-11-25 13:01:43,762|press|'а'
2019-11-25 13:01:43,863|release|'а'
2019-11-25 13:01:44,069|press|'я'
2019-11-25 13:01:44,197|release|'я'
2019-11-25 13:01:44,230|press|Key.space
2019-11-25 13:01:44,346|release|Key.space
2019-11-25 13:01:44,463|press|'с'
2019-11-25 13:01:44,570|release|'с'
